Date,Open_Total,Close_Total,Volume_Total,Changes_abs_Total,Changes_Total,adv,red,stock_num
2021-10-28,5844390.0,5780738.0,51411139.0,2.5121480326425196,-1.0639098359599357,35,104,157
2021-10-29,5810072.0,5658804.0,48136825.0,3.2096113674463167,-2.5729839385116984,22,124,157
2021-11-01,5675963.0,5686833.0,35437640.0,2.5129058138782017,-0.016750422409434695,76,71,157
2021-11-02,5703760.0,5730387.0,50505870.0,2.755367486984865,2.0360304704593655,124,21,157
2021-11-03,5748323.0,5723937.0,51003253.0,2.621988830463035,-1.0352064656255604,38,107,157
2021-11-04,5757402.0,5686188.0,51002132.0,2.6451300502557107,-1.4025232379797812,32,114,157
2021-11-05,5711455.0,5657537.0,48384949.0,2.9521781934585993,-1.649306239525873,37,112,157
2021-11-08,5591613.0,5477521.0,51247019.0,3.6295161998294394,-2.196368398468501,41,109,157
2021-11-09,5470970.0,5472107.0,35465183.0,2.6293121199132137,-1.1487378665818122,45,105,157
2021-11-10,5453016.0,5402178.0,53528154.0,3.63467836189839,-2.9664629653051064,15,139,157
2021-11-11,5356763.0,5339078.0,38815890.0,3.1569595581743624,-2.1035512328758577,30,116,157
2021-11-12,5379088.0,5441851.0,42656541.0,3.138327619774092,2.9693223869193703,134,13,157
2021-11-15,5489260.0,5584948.0,61121208.0,3.5664000884066587,2.889978547918961,130,22,157
2021-11-16,5590085.0,5579239.0,51444399.0,2.5898476702651037,-0.427074490064845,43,104,157
2021-11-17,5580389.0,5443905.0,38972450.0,3.6110958873594274,-2.935548723715474,15,135,157
