,KS11quarterMA,KS11fullMA,KS11Volatility,KS11Volume,KQ11quarterMA,KQ11fullMA,KQ11Volatility,KQ11Volume,DJIquarterMA,DJIfullMA,DJIVolatility,DJIVolume,IXICquarterMA,IXICfullMA,IXICVolatility,IXICVolume,JP225quarterMA,JP225fullMA,JP225Volatility,JP225Volume,HK50quarterMA,HK50fullMA,HK50Volatility,HK50Volume,CSI300quarterMA,CSI300fullMA,CSI300Volatility,CSI300Volume,DAXquarterMA,DAXfullMA,DAXVolatility,DAXVolume,TWIIquarterMA,TWIIfullMA,TWIIVolatility,TWIIVolume,LCOquarterMA,LCOfullMA,LCOVolatility,LCOVolume,ZGquarterMA,ZGfullMA,ZGVolatility,ZGVolume,HGquarterMA,HGfullMA,HGVolatility,HGVolume,US2YT-3MT,US10YT-3MT,CPIAUCSL,DollarMA,KoreaVIX,USVIX
2018-05-07,0.010876533852969494,-0.023969521370743596,-0.35667960017691813,0.015863232086003265,-0.6587329463261894,-0.1073226831324543,0.1095044657332711,-0.898333285412979,-0.6566135041946596,-0.8079812238524784,0.6088671441003424,-0.6678246271115227,-0.7628811258480872,-0.7112440464747756,0.610679013841485,-0.5485442278293214,0.1928602127427188,-0.34368814861472985,-0.2952221364670188,0.5163457406863421,0.10387304865685909,-0.4609566775334133,0.08181259218529302,-0.12281518911311395,0.02885863737419858,-0.5661614568816785,0.03502929198878091,-0.10230796600361713,-0.6280124608360922,-0.5045399734606835,-0.2084299094393497,-0.2115089261767652,-0.6436480103810682,-0.12272796855660928,-0.10539721729440565,-0.03788133149992756,0.039281136257605986,0.2439705388526947,-0.38070977260183836,0.4446834473629222,-0.672370686068569,-0.15547313244867278,-0.5671461391853314,-0.4190496764006969,-0.5916622053098628,-0.6585619372179281,-0.06206061448820166,-0.13996833555295862,-0.12625152611500812,-0.6464907222998453,-0.4350090960167122,-0.7345634825949823,0.5633944124419612,0.808222098077324
2018-05-08,-0.10144080846226078,-0.08542292545403829,-0.2975953027306689,-0.43068822562938214,-0.4897333812135405,-0.11258972044838078,0.22481356568341493,-0.9462319991909733,-0.6130286014221417,-0.9078812857788381,0.6280791569757014,-0.6143724768252774,-0.6316248464714309,-0.8251072823368986,0.6040869830519275,-0.47487701822545836,0.17843999072732197,-0.5633890237935004,-0.332875689247636,0.21751475182314794,-0.3857603197650826,-0.5775172183855428,0.033601047318357,-0.2621314924984136,-0.3301837725070963,-0.6779532811405642,-0.010828865314567393,0.0548402886794086,-0.48513207279263804,-0.4879705493765768,-0.2183448965083069,-0.1964242748340037,-0.8367483690270187,-0.2054185668734887,-0.13601866936962959,-0.041807391283022355,0.00689209023445625,0.23874766459932917,-0.40605129422906083,0.3340206720377117,-0.6494461924936428,-0.20667250813785665,-0.5865018251111667,-0.45681679132951714,-0.4692041085187655,-0.6454064214155908,-0.06206061448820166,-0.28097516574278747,-0.12834997478767796,-0.6449924165272625,-0.43344376635240234,-0.7269545852223036,0.5301297553672204,0.8055016601293477
2018-05-09,-0.00344084472607753,-0.07174032418252574,-0.17993768994317505,-0.5680094657005649,-0.7417685147240278,-0.12148171545840403,0.4334879103283893,-0.979865100627788,-0.4328429502289388,-0.8515317702123051,0.6276983435649492,-0.5943914001552555,-0.2821718909406514,-0.7072147471768369,0.597968934627461,-0.3556920500088031,0.25894866925470583,-0.7108922579850195,-0.3474167484528493,0.1956981752819742,-0.10306717273398691,-0.48519826372925123,0.03973340765225619,-0.25800732894261413,0.17425414705839049,-0.5607560848436354,-0.013006799369115862,0.04719648554262057,-0.3303293900722857,-0.2550054790550371,-0.2611875660954178,-0.20101266301298693,-0.5892992693008133,-0.17279265927722598,-0.142375229337655,-0.04383520388532047,-0.060454677777617816,0.5055803803920167,-0.34679034207659987,-0.0017116574901950843,-0.5196644887379698,0.05154368497194306,-0.5971417565772836,-0.4235780069202556,-0.5363474221717959,-0.5420947541907088,-0.06206061448820166,-0.23639140793336555,-0.13006100670776521,-0.6432738415160518,-0.43187843668809256,-0.7182852143482101,0.4983869155322793,0.8088419401716467
2018-05-10,-0.007214467504087163,0.21851419667640237,-0.12701503398483127,-0.5488539558015131,-0.5896017171009363,0.16400397252641818,0.6244921416110691,-0.9487123663958402,-0.4090201346953184,-0.7226491461115716,0.6172686664786622,-0.27554091208268794,-0.13027389780747156,-0.5962791924624404,0.5854842084195282,0.19527626857898794,0.3916643061594638,-0.48864286447966687,-0.37165493788546244,0.08222596113051361,0.0961182515677641,-0.263848875169714,-0.06858793107402172,0.09656105146197924,0.2011270091734585,-0.478326042304946,-0.11018347483353186,0.21428101997375637,-0.3126376474435315,-0.03133760845373312,-0.23363346370973193,-0.08518993655279938,-0.4060521386136815,-0.1500592219122674,-0.15201509710281835,-0.029237285670507873,-0.195401950523164,0.7121701543035339,-0.34964067322478887,0.43952429938274307,-0.24940144684516585,0.06276514501170616,-0.5937721036289882,-0.3201456320284951,-0.4187736186921963,-0.27666171611968193,-0.06206061448820166,-0.22977619613398637,-0.1318468222405602,-0.6417646268891467,-0.43031310702378256,-0.7111800418887029,0.7146336286589658,0.9396445059829219
2018-05-11,0.12299269622010267,0.34672748316361135,-0.11400818913859423,-0.3406540737618544,-0.4913906188946485,0.13578071413168336,0.605274327826439,-0.8948156696134625,0.2077740758071147,-0.46408541755091326,0.6108273524821584,-0.030649050351312934,0.5240605179429731,-0.34480382190868686,0.5493426454991388,0.46133050952131427,0.15904383295401292,-0.13332229133711326,-0.3880740306237087,0.29097755880146625,-0.2848100497707964,-0.3783804479928701,-0.13183842748938068,0.4641241602325974,-0.3936064733761213,-0.5526217501397492,-0.16981022793291234,0.2823491181206239,0.11620519489732817,0.36342515051031055,-0.25480794145760033,0.019064540913509287,-0.02909066626613721,-0.12448582122311347,-0.19351493099635486,-0.018555413880097515,0.1599680678318487,0.9238207098786342,-0.3666636081342659,0.397573429377837,-0.4568050389637557,0.30026457159894426,-0.5942847311853787,-0.06704166995432259,-0.6546518527595511,-0.20837171821104727,-0.06206061448820166,-0.06415635691947297,-0.13323767922870777,-0.6398745350508859,-0.42874777735947267,-0.7057716270314724,0.8541435186180917,0.942974612679109
2018-05-14,0.34398696218899705,0.4685813047118237,-0.171385351084553,-0.09467917743387544,-0.3929596834613298,0.11068488724791115,0.609845743271517,-0.7730310893832795,0.210335907403695,-0.40221439224634414,0.45782671835752886,0.4570527536705442,0.6365837928282652,-0.5450569682049449,0.3932929309172086,0.7196107372848961,0.30790564711193547,0.4873752824086568,-0.37062173336610227,0.421315303255942,0.1029576554387952,-0.09992537551005631,-0.1776964338060012,0.4269068409364021,-0.25564286299019634,-0.47589161705905325,-0.2824290731775094,-0.05825492818560052,0.3404405281223688,0.3134022056220336,-0.3302583683875808,0.14030116371559775,0.10665129695386422,0.04187669977713182,-0.2765608996424933,-0.0018290803058510496,0.19558715638725666,0.9074017819083444,-0.40645278770489945,0.5120817221484444,-0.24650288383115515,-0.034381691954059934,-0.6080477453458776,-0.16115700427571977,-0.5929340508965262,-0.21335561054367058,-0.06206061448820166,-0.11209500920768434,-0.13462413295446019,-0.6381796927464429,-0.42775813380725736,-0.6998859990985995,0.918262399345491,0.9609654521041622
2018-05-15,0.0047664780056628775,0.6727464892889212,-0.19266149637874352,0.05642765627133195,-0.6768087464669935,0.3664164019404561,0.5952665384751408,-0.8126651507456232,-0.04250145442725073,-0.6386000270090976,0.3981445897000968,0.47196515989998766,0.3150202359504115,-0.68975071750131,0.32929958870241927,0.72310099038624,0.22728015040132576,0.6311210960010398,-0.35667119589384655,0.6092202918629162,0.5281650835894012,0.3619182045539322,-0.211433555611387,0.8013626606625521,0.44261431598056555,-0.48661433765858086,-0.26449393976706714,0.1351393969816066,0.3270969727637454,0.10552412385056775,-0.32904276770799146,0.17368866737706568,0.4199041979103335,0.15523496735044118,-0.30159700642685916,0.007840756971833729,0.05570411544838061,0.835623990664637,-0.38026887736026715,0.6357179778220905,-0.13087427392348727,0.030211051503381547,-0.6273195541604819,-0.10983162407553348,-0.5278286796812734,-0.22685488237433937,-0.06206061448820166,-0.15079024009789876,-0.13617770755823289,-0.6364201935444957,-0.42676849025504215,-0.6928603621517002,0.8572040764962596,0.9412865678442444
2018-05-16,-0.24425676111302086,0.41592426274925565,-0.21841693159803444,-0.3258143577713508,-0.8170871005838609,0.13408368904361057,0.6053112989260863,-0.8317043721583939,0.016085177656424587,-0.6460118581791436,0.3581474056840863,0.06510228063053236,0.3872914509068548,-0.7547238752198888,0.27001325166323276,0.3075167046886951,0.057994305789768275,0.3182703952517516,-0.36578589329533817,0.5127434809533953,0.3522740797715789,-0.023433553288927378,-0.2883997106109124,0.7994615199912602,0.5249487039589258,-0.6120583300883431,-0.36531959328415164,0.4053138591082781,0.03369282405104368,0.021920866302294062,-0.2938206362428044,0.06828902960506045,0.3162842115490667,-0.101345885627104,-0.33752964227468674,0.007420012245622942,0.18256663990779143,0.8345240610277997,-0.3638135556922176,0.5552438733803833,-0.3211949091087579,-0.26301277331965345,-0.5393320900172159,-0.38165999398833084,0.024175965374665376,-0.4067136508629582,-0.06206061448820166,-0.23271192171954702,-0.13883358484264008,-0.6355597744098886,-0.42577884670282673,-0.6845356451655658,0.559097271982623,0.6747255717813601
2018-05-17,-0.538413919580127,0.504052004745918,-0.23144049625493335,-0.47747121096044887,-0.6912090713098834,0.43046001516820853,0.6287216331102579,-0.9369429301349074,0.2749927750514969,-0.5972507344210114,0.3417535533488383,0.13519731416062286,0.6552512352781055,-0.7870063258190707,0.2110518430828452,0.4259652291295499,0.056481242942473475,0.506887487215727,-0.38035161898352365,0.24405424436397216,-0.1647425760125969,0.19080361664116574,-0.26998091251941214,0.6546246419747939,0.5705720344909553,-0.5500673943642311,-0.42358540747067364,0.28403647036708657,0.32584214112415055,-0.09603861582370687,-0.2705565155429752,-0.012333579725110844,0.06692869133860313,-0.024543103787518117,-0.3647373366997385,0.004476272372374801,0.12390065207560741,0.9439361816083545,-0.33170254834771484,0.6689603084447822,-0.2798230324144738,-0.14242396291373494,-0.5431378754337315,-0.43532435499734523,0.017875570773408178,-0.331412397512319,-0.06206061448820166,-0.02183684153093146,-0.14239048672006727,-0.6354867826546708,-0.4247892031506114,-0.6745406824146976,0.5708834662928668,0.8867563183446796
2018-05-18,-0.5418033312147812,0.23076968462841596,-0.19086603072958408,-0.6823049076957668,-0.673087044726495,0.2267343022194077,0.5525225202022976,-0.8595640191717379,0.4119160549287202,-0.65466714781011,0.29832496275987963,0.22206851060435118,0.5217355655157889,-0.8233627036568854,0.1752718819123964,0.5079744144045504,0.06701383883890655,0.42730474956163866,-0.398962587974905,0.30210980587707925,-0.1062083135535713,-0.09974447668306008,-0.2433173365656527,0.25304013434834904,0.6185662954878695,-0.6507806262568977,-0.44926304052031263,0.1864023866859641,0.5787869081328763,-0.13544837278454847,-0.25577406567262184,0.09899273123290642,0.17436994228519564,-0.1649044949127586,-0.3772048698897674,-0.007907379070592802,0.7347090168261878,0.9716625998815327,-0.3553864534332535,0.6494130229119286,-0.018841921459028965,-0.04621259109308795,-0.57566278113598,-0.41083936239212226,0.3857335925217378,-0.03165409571825428,-0.06206061448820166,0.04043949822948578,-0.14534526811839765,-0.6356619432034538,-0.4237995595983961,-0.664386648638617,0.34391202532876974,0.8756281404111057
2018-05-21,-0.532157902993759,-0.03076736485707887,-0.2268280576786954,-0.6674184312936076,-0.6242394936888833,0.026471709213245598,0.5378215076972792,-0.6684053258683313,0.6444978107408996,-0.8376927652300796,0.23285246180975627,0.2676010086666678,0.6715998407515549,-0.9214394859030832,0.10928353214335251,0.24591171966306424,0.17113438697667083,0.3558563860181849,-0.4097064607527128,0.34225618921383427,-0.03381293648611128,-0.3054357354398137,-0.2677336128997886,0.12832982500636692,0.6598843031643864,-0.715533970518867,-0.4350260991611441,0.29118125712129794,-0.024771082079555473,-0.14558752003473863,-0.32200103518122725,0.12743748361254625,0.2820545935181662,-0.23809970117368584,-0.4000944864581152,-0.011282449734733135,0.7607715880771404,0.9164625315094819,-0.37895108037148295,0.770883046206932,-0.018589215323621566,-0.1009805408451151,-0.6088886076267022,-0.26759334917005506,0.12765819130856215,-0.34740988871532164,-0.06206061448820166,0.08485828841364018,-0.1476256804741608,-0.6353553679948822,-0.4228099160461809,-0.655213552851345,0.511573425016679,0.8691560623619423
2018-05-22,-0.3646939641504404,-0.2713062156329079,-0.18702520758516505,-0.6028819868656685,-0.4845238243065889,-0.2788987997880088,0.47829284034505526,-0.5694752152247627,0.7066809410798156,-0.7892468936969959,0.19646138354008857,0.5905306026807025,0.7572644319538655,-0.9348926061200231,0.0913842296868741,0.40306001048737783,0.2361545009911057,-0.00847930733075486,-0.43378738181442855,0.42794107332461784,0.45082872031723653,-0.5961084032123145,-0.27332719276983886,0.30819131677306033,0.5557994103978539,-0.7516650165135446,-0.46910883024760663,0.32004535227219244,0.13633638022875405,-0.2455296521271655,-0.3043313662458561,0.02678371327104334,0.6238391969361603,-0.4525583717111876,-0.3657489725824602,0.002048607096220678,0.7851596701059023,0.9501617289506579,-0.3782217241464243,0.7875853062410763,-0.23390884580751214,-0.05313170714852766,-0.6040107909137631,-0.2630377203307016,-0.01834182215007163,-0.28487414377020137,-0.06206061448820166,0.09110731019715845,-0.1499266830564553,-0.6343319583950262,-0.4218202724939655,-0.6456958031761175,0.3744768239127034,0.9030757081385312
2018-05-23,-0.038354418454878636,-0.3665614914677737,-0.1813504390484365,-0.46498517494638636,-0.1193823324283938,-0.31311480929207336,0.4524869132502882,-0.531866961897538,0.45257488415299707,-0.7211382056237989,0.12434838938619186,0.47448351880425244,0.453021875237412,-0.8987172648326824,0.026183440809511627,0.38386835921855833,0.29081169196616474,-0.14674691088183944,-0.46190142524699085,0.3667202489755206,0.7626110976347689,-0.6041257927132171,-0.2513807017585107,0.38957737196220643,0.7072396083624499,-0.6999741081379734,-0.5114039175489618,0.1695424941250845,0.09048694912779309,0.006167565983523193,-0.3480087748732551,0.08443194496783502,0.6573300222689382,-0.5758547962905496,-0.3487355526774014,0.006230837018568636,0.6489770725888853,0.9661145469381776,-0.39271386266037656,0.8003030696683968,-0.32184000564292226,-0.1811260615394511,-0.6280215738341798,-0.3154780988408433,-0.045971359136188994,-0.3729135703834777,-0.06206061448820166,0.08405066713010134,-0.15150606529225885,-0.6334675852853611,-0.42083062894175016,-0.6358333996129293,0.38235235836220305,0.8832494423186692
2018-05-24,0.055550000895704166,-0.29629964912493834,-0.22802648661971847,-0.21214884678156298,0.48288484483774496,-0.3282964925421239,0.41245334646063436,-0.4438437168610835,0.39558214345951237,-0.5831087865228919,0.008643714876920283,0.27752274800165333,0.28729528583538966,-0.8907985378695336,-0.06770029655743137,0.2111589828179672,0.31871204052672897,0.08801396725173749,-0.4216722906122746,0.0836903789127359,0.7562174271388609,-0.5432759031162719,-0.23027255868324914,0.21604456027638097,0.3614784904791881,-0.6762016659785008,-0.49237122624188734,0.05903465449716272,-0.09543730683685336,-0.025669064454052815,-0.33085588838253455,-0.15804309112356263,0.5531356956191085,-0.5104119451178215,-0.3144316676501231,0.00013168688440212684,0.4261115729192104,0.966586563542208,-0.40270484288431807,0.7243474971087447,-0.3533468659778699,-0.1674536443473147,-0.6131797523764747,-0.36894902370048155,-0.06847899796322754,-0.46125368164581304,-0.06206061448820166,-0.08208830805625433,-0.1539973277111426,-0.6328365884249352,-0.41984098538953485,-0.6243272621225398,0.39035338570388833,0.9327708835850108
2018-05-25,0.14879233642277923,-0.3558250730728635,-0.25784981025718956,-0.09627866343249525,0.8502697042748382,-0.3830027401414985,0.2860201421908677,0.05934081117187384,0.4336727855642428,-0.6530143778085948,0.01730117536640785,0.15360904909567785,0.33313532636830545,-0.8814555360704245,-0.04498521864897409,0.04431636853997989,0.25549223282836464,0.07232623885676359,-0.3860183974277611,-0.168901207904546,0.5159973287811781,-0.5934118942692073,-0.2830218720120702,0.2583402674408777,-0.03319154866213292,-0.7257434108905269,-0.5252060733070844,-0.22811599744330457,0.12546401063152968,-0.15074668652833167,-0.3220277574689441,-0.2689793629277416,0.3947347430817034,-0.48594976223261876,-0.33094830535498965,0.004727036291735542,0.7506491734465712,0.9669931500876727,-0.413435460809887,0.44202062014385923,-0.3614706580568957,-0.02925137978867398,-0.5851517794636275,-0.18892296352629567,0.03513984884893473,-0.3194332898823208,-0.06206061448820166,-0.02363277673457509,-0.1569912559221115,-0.6329393680675511,-0.41885134183731954,-0.613563456083142,0.3552418226318421,0.9297998119001321
2018-05-28,0.24109135336971277,-0.37495698935342925,-0.3257253624991848,-0.05073922521818319,0.35966886777218554,-0.44350430041299316,0.06895488720672271,0.5192386622621092,0.23858130633219288,-0.6934527210711089,-0.014597739496364559,0.08092060186738914,0.054037366613563176,-0.8823454377373628,-0.06704122749625963,0.07774690466916145,0.3899295415231514,0.2316602662641074,-0.3752184673266399,-0.19702919917023576,0.4067067380389675,-0.5855684861656174,-0.32676873810709806,-0.21264533431875898,-0.012497933573658027,-0.6648156120122621,-0.5549039833776666,-0.4036972299486904,-0.11861885737694977,-0.12448795379438882,-0.32127254632757285,-0.22767399447548065,0.41427992974361816,-0.5005148450549437,-0.3498821508277432,-0.0009660051220475863,0.21152384013015957,0.9405856082152535,-0.4154077371527215,0.24782440389007476,-0.3632169451295578,0.07051242119537537,-0.6108933623826975,-0.18215038575609654,0.13467566939234588,-0.2164832737661142,-0.06206061448820166,-0.048665866917872114,-0.15904491258517273,-0.6326456508159032,-0.41786169828510433,-0.6028261618812802,0.4925668407180952,0.8531995115719082
2018-05-29,-0.004739697901095963,-0.20537084619737267,-0.3455829648119336,0.18815311225587994,0.2893364248703576,-0.25297227242988407,-0.12660098038273315,0.2964905776446629,-0.03656424226168753,-0.4846502684708047,-0.011636408332597603,-0.30509456975177196,-0.22444623558121268,-0.7351024048643324,-0.09337908472528467,-0.18868702918964142,0.27389658970097797,0.4512584444550629,-0.37308326525329216,-0.049066843077206324,0.13862671644332591,-0.5961631211401515,-0.2977073957715757,-0.1351915278970931,-0.22817286599410247,-0.7066292402904071,-0.5208309599936336,-0.3170019831096109,-0.4665196509447761,0.04682413183787992,-0.31267353331299097,-0.4148910721943949,0.31312462006158115,-0.5266994000656611,-0.3800685888405445,0.0017118112899869864,0.08195805871454054,0.9519086134367227,-0.4056795107244683,-0.40681303825160264,-0.5737304452767413,-0.03963506738940625,-0.6031151199728269,-0.2236808957714257,-0.3095275520002624,-0.07177876941306127,-0.06206061448820166,-0.07836127203803767,-0.16037921547657363,-0.6316544378167563,-0.4168720547328888,-0.5923274742172406,0.4420815356766781,0.17906379929836946
