,KS11quarterMA,KS11fullMA,KS11Volatility,KS11Volume,KQ11quarterMA,KQ11fullMA,KQ11Volatility,KQ11Volume,DJIquarterMA,DJIfullMA,DJIVolatility,DJIVolume,IXICquarterMA,IXICfullMA,IXICVolatility,IXICVolume,JP225quarterMA,JP225fullMA,JP225Volatility,JP225Volume,HK50quarterMA,HK50fullMA,HK50Volatility,HK50Volume,CSI300quarterMA,CSI300fullMA,CSI300Volatility,CSI300Volume,DAXquarterMA,DAXfullMA,DAXVolatility,DAXVolume,TWIIquarterMA,TWIIfullMA,TWIIVolatility,TWIIVolume,LCOquarterMA,LCOfullMA,LCOVolatility,LCOVolume,ZGquarterMA,ZGfullMA,ZGVolatility,ZGVolume,HGquarterMA,HGfullMA,HGVolatility,HGVolume,US2YT-3MT,US10YT-3MT,CPIAUCSL,DollarMA,KoreaVIX,USVIX
2015-02-10,0.4379071751458192,-0.5853352093896953,-0.5369541156065848,0.08528798972993679,0.6196395865092619,0.37880339763298854,-0.4254006255095877,0.12386309070809864,-0.5197544423362923,-0.5043991354885251,0.5213437093146334,-0.04618933100192779,-0.4402508836714265,-0.7073519418922334,0.3705821404012992,-0.13206644852472738,0.4098350896119487,-0.24757142274045763,0.027745073630517814,0.14992866430411067,0.16022600511382268,-0.18088759659886733,-0.42723055060077164,0.15414627110059986,-0.8167343514652655,0.9942278454086209,0.9207340523417373,-0.4760542843500951,0.5542125971280432,-0.6469571134186225,0.8294027403842019,0.060491015457790676,0.1820232221436,-0.11325238268596571,-0.4054042013990088,0.22852671205299324,0.9624423460087954,-0.9994785006733077,0.7994017411384817,0.9553535929415182,-0.6989655176327154,0.4950891731614673,0.824947294438668,-0.4510658884211205,-0.5262423787142021,-0.6817713110215916,0.39033344924833724,-0.19550284261722684,-0.07202729503984195,-0.9659860772913403,-0.7760792929087186,-0.5512031010019758,-0.9689025064434924,0.252655037072389
2015-02-11,0.2074818338006763,-0.45311249731427894,-0.5205430020307759,-0.048308234538230965,0.1273310717989955,0.5276222267216848,-0.47148269549459865,0.22980008677723385,-0.28344899085128683,-0.44816128251397747,0.45891695636181384,-0.16759560634583104,-0.46686970519574345,-0.4992455426181306,0.30010057349816743,-0.20421207676504782,0.1140866257704014,-0.40709875967921183,0.024181826767442738,0.044976102311578,-0.2934315381742286,0.34076924200771463,-0.42694717647485547,0.00016804251151025795,-0.8635643490702545,0.994150842765499,0.9246573983785971,-0.34035152513128897,0.6618921156934794,-0.6673959230317235,0.831085968493632,0.05301713126729801,-0.18503756456079135,0.04817994268558157,-0.4099825502748812,0.08725316936153904,0.9726669868855509,-0.9998461366184518,0.7923841337920579,0.9225335731990785,-0.6604413994044377,0.10759562659633182,0.7710922218698673,-0.5944624131397827,0.213352839407279,-0.8701543482441793,0.3902043421611576,-0.22204695806510033,-0.07786399216855178,-0.9654979944476368,-0.7847092522584092,-0.5324800702113652,-0.8597306700892613,-0.9273320031341044
2015-02-12,0.22732792806994828,-0.4630675838310915,-0.5378772973902847,-0.07376110248327694,0.12107563240415065,0.5087095088291247,-0.4962102147212941,0.21418907939042686,-0.26787716732230904,-0.5530257676833985,0.45776454341991624,-0.00949270061101537,-0.5245144148737557,-0.5976745577554528,0.29001214060665426,-0.13308378742301974,0.243606457884038,-0.48407454068619005,0.04259785994635812,0.008613984335501979,-0.41622803880148496,0.12224852414556486,-0.3920986254296327,-0.4373032551711057,-0.9413101509191067,0.981500091729762,0.9085190118179414,-0.25354664854680165,0.010160939798071977,-0.5786005232405383,0.7694189104722402,0.04596379110693016,-0.2112504515568513,0.24417492943833397,-0.4155427102734838,0.058448362407552246,0.9915505937606899,-0.9996954100947344,0.817102144607847,0.7641515746857199,-0.5324447249832125,0.4640523892119237,0.7597537006840727,-0.6741527579714456,-0.2551030221292737,-0.8553864546550968,0.3830577913947675,-0.13101521599947852,-0.08336194215404924,-0.9648760508493552,-0.7915657311427099,-0.5119139910773072,-0.982300462088272,-0.7506048510473391
2015-02-13,-0.062346334014753424,-0.5067019643861719,-0.5244035698926893,-0.12147852085093358,0.3150516351247876,0.45757344957395363,-0.47852314568937193,0.20703351510303114,0.34063971973223306,-0.5821632162174308,0.45162663733544783,0.11313831688550668,0.1334586611103239,-0.6501789942364673,0.2805713483332326,0.08027526391606132,-0.26360576846231565,-0.536365709563309,0.0068409802796309815,0.3046437392396044,-0.33893575051917657,0.3192653701644388,-0.35313053632530844,-0.419479276315176,-0.9162953468967016,0.9723125779658537,0.9014018376968687,-0.40537230237090693,0.3054759856816389,-0.5402520622462811,0.787415154730424,0.1955088308022075,-0.35420122310496893,-0.043553112639973524,-0.41105419507126495,0.13004166307202536,0.9786964517330694,-0.9996535728308978,0.8300513140135477,0.9429805790477686,-0.7795476406481101,0.3039694850842889,0.7278207149148106,-0.56640797456266,0.5419401946526445,-0.8298648912245147,0.3596435015143715,-0.04807095586114096,-0.08668944973458648,-0.9639968350627096,-0.7984222100270105,-0.4959994149052882,-0.7258369238817672,0.48877671920083743
2015-02-16,-0.21564933068853587,-0.645555407679358,-0.5290323037595904,-0.11562422601842781,0.026926724084255005,0.4132478359208904,-0.488899185379408,0.3665709461985627,0.6951031727804176,-0.5686364746009165,0.3497657728428851,0.4709636542233764,0.5291774396264279,-0.6273768170926417,0.2345914214726088,0.5886200100626904,-0.2928567952365895,-0.6767532456187927,-0.01488065287683471,0.027299436170882485,-0.4157181048180828,0.005491617684356909,-0.419691655047017,-0.03830780217938978,-0.8255113407222581,0.8899510098379535,0.8751490439862413,-0.20729054686941706,0.5593836936890324,-0.4648875794236256,0.830135439222532,0.2724034496276966,-0.31762865582611355,-0.13623138955363845,-0.43275150149285935,0.08640242049523605,0.9976769420563756,-0.9996421755283905,0.8293949240293441,0.9895059330930378,-0.7722946794516296,0.3297886267542991,0.6720406827782808,-0.6107268295799466,0.537437966488437,-0.9021861773647547,0.328500220602161,0.11877986643643546,-0.0899782603800503,-0.96334147629526,-0.8052786889113113,-0.4806699334454745,0.2323929222399297,0.727257535354852
2015-02-17,-0.03526193073532269,-0.6497730542217084,-0.5853853885311703,-0.22914037846600677,0.17209058149070722,0.377801158505632,-0.5169211510251008,0.2799828952785228,0.4795185667383446,-0.6184058828898433,0.2634097087624463,0.6608337749918787,0.3718377980708434,-0.6540168344499873,0.10933748255982723,0.7588954784573512,0.10423967029506431,-0.6988503267504269,-0.07611740620439811,0.06769848170546999,-0.08288186703771672,-0.1215136417333984,-0.4928909143030995,-0.09733414362043769,-0.6468684298321199,0.8742801880339883,0.8484309122121649,0.021025863352251983,0.10525938431473425,-0.6161747314370027,0.859201910172932,0.29804568438295065,0.0006900847646329478,-0.08112911962255154,-0.42967163114989293,0.21646228530871148,0.9981811893497028,-0.9995761630837814,0.8306542601571001,0.9941541834442496,-0.3613443935971309,0.6128500865884248,0.7632766062675427,-0.7052259228453062,0.8938988907721053,-0.9010586668963961,0.32573725805694176,0.0685097099076255,-0.09300473845379753,-0.962710891036894,-0.8121351677956119,-0.4645798288597973,0.18777431070505113,0.5702548882760525
2015-02-18,0.010729046686630106,-0.5960631657916537,-0.5967750887802625,-0.07538207395411545,0.32611865057945844,0.3916474147751292,-0.4876415737103095,0.2749629055249996,0.815799163943878,-0.5179062651237479,0.1793719028448637,0.502887426540896,0.709311840321099,-0.5089682102870157,0.0,0.661639365424999,0.026925453032902835,-0.7083221239363158,-0.1210800345381633,0.18687092270171513,0.06431336944064081,-0.1454860108246162,-0.5057438335464199,0.1926452908675036,-0.25833045382697106,0.6291086118947,0.8145865858718537,0.2671718174393669,0.6469916753271623,-0.5390429012649796,0.8600322253353843,0.002713593289503491,0.2806596226856639,-0.022871536338797016,-0.45588702130356074,0.45601825330750234,0.9560685578356805,-0.9984073951935881,0.8521732176919337,0.9953700587979697,-0.8071338269200503,0.5524659547483814,0.7341506289989534,-0.602781001898171,0.6272805940893627,-0.8910759938689723,0.3259158983688648,0.16151489713207567,-0.0938872617224078,-0.9622294922852384,-0.8189916466799125,-0.45074233891611293,0.14690245216325826,0.3511188597372725
2015-02-19,-0.0290486136639454,-0.5309879952077035,-0.6194730581161341,0.01801250501203322,0.4713254392352213,0.5256448690975677,-0.5185591965108391,0.35543799452881175,0.7007778419241197,-0.45992296009372613,0.08740126338485488,0.6914975020632355,0.6181731262933781,-0.5905686923489335,-0.09544451059952352,0.795621699878917,0.32751011714961775,-0.6103417380299985,-0.1408030245266897,0.3039514526435674,0.13137572671543052,0.3313204648004664,-0.5850128414633882,0.31195683421759823,0.5538933647175721,0.9066742662009288,0.765697413774499,0.3237994302159086,0.029203586161796746,-0.36258285311174976,0.8244415508501253,0.211268088078586,0.25071135130369804,0.12267558906396392,-0.5053312889817292,0.626189968776429,0.8597643459727733,-0.9989260467202586,0.8290789971915564,0.9055284001225374,-0.840877500446968,-0.15089599145373422,0.6878718515271212,-0.783527754952765,0.7998575744942624,-0.9344338748558779,0.30166123012333057,0.13905461028768595,-0.09284709173238515,-0.9616708840764863,-0.8258481255642133,-0.4356468953411845,0.07580581991714941,0.5301159357874907
2015-02-20,0.0007373991125185775,-0.26672709649242876,-0.6231216962065247,0.05287246962429326,0.40457331055490786,0.6373829411130971,-0.5217887696346479,0.4394914759730899,0.32947250023795194,-0.11202852410811637,-0.021854596443411034,0.5151845970550741,0.4425432104096947,-0.22195839709282805,-0.22077278554781365,0.7462017294250989,0.7181247572170464,-0.13183008262746487,-0.18001486327507932,0.4354109271333202,0.07000619896550697,0.32175893055396343,-0.6060699293848082,0.41837782002245993,-0.1280238464299155,0.741496869391373,0.710851546771508,0.6007384919758947,-0.5536349436028809,-0.26030411366895956,0.8203467915730598,-0.007554204515788587,0.07965181909894614,0.3459291980533903,-0.5138188788077382,0.6819507363318538,0.02925385263998459,-0.9962170966449364,0.8111103580218615,0.7285175786730163,-0.7288999850694101,-0.10867961768108181,0.6803317978415231,-0.7598513645984599,-0.0034991687392917914,-0.9107157081212006,0.30043525701380824,0.17875055526419859,-0.09357213296874423,-0.961444486384316,-0.8327046044485139,-0.41894244130768854,0.06789395026382983,0.595432145936744
2015-02-23,-0.17303408165891343,0.10644802405311937,-0.6649658617309471,0.1596924621048339,0.21849186460849657,0.7320155388725673,-0.540098325465892,0.44729367269245746,0.380952856469128,-0.1836487144724428,-0.04198303660964986,0.4201457262289874,0.5974463323779076,-0.3150443507815823,-0.24067662459052475,0.7297674198313724,0.34309332797256253,0.11895880058911401,-0.3279862877303483,0.6233938519396207,-0.07708100262179185,0.49445389670623974,-0.6419823764221404,0.37990331810623235,0.2802168330858803,0.8257375109094944,0.6436948825531807,0.23980733645438868,0.06776071273188888,-0.27805987722609726,0.8405271956030849,-0.05880896244195977,-0.123776855073775,0.4041730460568427,-0.5357979118576232,0.7051125452740219,0.9523735122019426,-0.9951336167870422,0.7583041121650982,0.16849592832990767,-0.8203037011270784,-0.04143740695513276,0.6268839393659849,-0.6908280591063627,-0.15198231995857725,-0.9406307652953182,0.2922339612487981,-0.11150312804000417,-0.09624866809174315,-0.9613108311251831,-0.8395610833328145,-0.4011848167922203,0.040817271369891106,0.8259134601789107
2015-02-24,0.01053764861689288,0.05314396622716355,-0.6648598853283894,0.1679866974315265,0.14662753957941432,0.7944226215667733,-0.5284283046599753,0.49039262070369105,0.04735276965565283,0.28042668822492844,-0.09080854343058231,0.3803152165650796,0.4322372581315732,-0.0044834122200666515,-0.2881148965322643,0.7572113290114066,0.6811824889313922,-0.012133884396823946,-0.3758520269432025,0.5289370047644169,-0.17927901081352926,0.5541946509579418,-0.6240719279710192,0.30268805781612684,0.6247648316335119,0.8185145596488295,0.5881067290956561,0.3475576671056204,-0.3875889597085549,-0.04494951981176154,0.8205393875940787,0.12711250429919008,-0.09866704753364597,0.3979014559431455,-0.5445770239191202,0.7150111127442436,0.6993622032235489,-0.9872798902190931,0.7082898336577359,0.6422607130547442,-0.8469377582186041,0.012068858156843554,0.6498256581610078,-0.7339390487336311,-0.12468661899027833,-0.9484056228456026,0.29967239347383434,-0.07294995505415192,-0.0965003368947932,-0.9610053945498926,-0.8464175622171153,-0.3838952680465155,-0.06213663328965624,0.7526933446062052
2015-02-25,-0.00543779302941938,0.08483299631548746,-0.6985320105138556,0.3536195900115413,0.045087783984921304,0.7613366262658392,-0.5108021506205631,0.5531400068635406,0.21257549672084286,0.43348540914544964,-0.13644119984186864,0.31178130989225195,0.6251722924222554,0.28879884275397383,-0.322766015551068,0.6799572592116394,0.6082792842343134,0.40108543099969607,-0.3669946984432876,0.6746215797825876,-0.06118816981157171,0.6909391319561977,-0.6902387450663381,0.14438448425685402,0.8918967439727208,0.7855268106666702,0.45718698528741486,0.42444329174248185,0.519147465180769,0.5353110234860228,0.800460468034885,0.09094536897935779,0.14042312409418733,0.49570980952060895,-0.5375437115081585,0.7969777620148335,0.36386710999172234,-0.9807121743010344,0.6394362538426748,0.11827356951945278,-0.5496816286207973,0.3004448054322464,0.6345873024972886,-0.7430837353858336,0.0985236952928723,-0.9129438065477182,0.3012820356601116,0.16505344130992072,-0.09668906134953326,-0.9606486399463088,-0.8532740411014159,-0.3659621151173855,-0.025267930673362304,0.8759426237900929
2015-02-26,0.19369421624243155,0.30773651356851506,-0.7122323884507006,0.47905981152370014,0.6148380246513641,0.8217170631771098,-0.4515402180654938,0.4129529362845594,0.43502194126148286,0.5809374456624288,-0.20218431577639495,0.40160335197908337,0.7616647317206982,0.5793928143834308,-0.37732373101861494,0.7397039528007625,0.6171650905984174,0.7597677629840647,-0.376116951939817,0.618932762269468,0.17382773714674737,0.8369652759286785,-0.6959902398174327,0.2779755276352176,0.8334288792518676,0.5794315770801306,0.40299934759192113,0.4393266164506837,0.7904935435142442,0.14440568440568824,0.7288940130282326,0.41989485653504,0.3281139877885344,0.5756470998665801,-0.5601776881844676,0.8684547036291492,0.26454950597452886,-0.960350680798749,0.6743875977300431,0.5624376791646333,-0.7070172402066288,0.5321143707502243,0.44817634783568594,-0.5248501295291856,0.25589360310101816,-0.8928509209573352,0.3090680436738191,0.18824797723677533,-0.09747516274947432,-0.9601926087491567,-0.8601305199857167,-0.3491406421414478,0.18654375051330074,0.8372350169576099
2015-02-27,0.43251764374303026,0.3752654885894,-0.7122670019076996,0.5873827011715427,0.7018681183343827,0.8460161255011074,-0.55125788403055,0.5855770019348725,0.2555879572879214,0.2596934204531227,-0.24071649075487744,0.4902737498356282,0.5924037867113139,0.16508593909053815,-0.38677965603446174,0.8263736696097124,0.7634164030233699,0.7423439017142879,-0.35821392861959067,0.7028489097464006,0.20432379752830032,0.8693416934230114,-0.680188718532694,0.5487505793020429,0.6190127733443287,0.39409113417790875,0.459336458623542,0.5894750136436004,0.6989340544225693,0.2715175324246559,0.7036085551905367,0.42953963057720057,0.4646023796055492,0.751199600258821,-0.5429687572519314,0.8474210190775358,0.8307930012533562,-0.9818401985992113,0.6880041478992747,0.1365293728280046,-0.5991033151190428,0.5337633504113068,0.4809110680745283,-0.4834621551446142,0.7126354173861897,-0.9103428005810729,0.3327583229012361,0.22863829717439654,-0.10102329885782835,-0.9601452879127219,-0.8669869988700173,-0.32816499670884447,0.19158667897776516,0.7907917472416413
2015-03-02,0.33865800140642155,0.42422406357968123,-0.7375692039242977,0.6115929622144645,0.4667401995866789,0.8987029613864228,-0.5943787220298815,0.69416771781231,0.30431892318803677,-0.30826125203524335,-0.28674054959269,0.22272423597710356,0.5907851595455444,-0.34626190744469865,-0.43906770035937326,0.6074143829578984,0.6890981924305302,0.39673514606708005,-0.35567082392080474,0.725123416168038,0.4997055499493541,0.8138305898163365,-0.6499360254761098,0.4901953790466138,0.5153530060985361,0.4650521564186971,0.378154891967708,0.4055202234679809,0.8307986190350367,-1.0556810702833097e-05,0.7128753508507377,0.4218312262030053,0.29789072978402653,0.7119659323408944,-0.5163349286243093,0.842649058536211,0.9784980938070649,-0.9421050606884789,0.6737320173877861,0.8301403748660316,-0.3615944919767716,0.5347058916705849,0.47637414700465897,-0.37631375565619873,0.8279639708698106,-0.8969603780376075,0.3305581456060094,0.3154157294878164,-0.10149366930556702,-0.9597340295424899,-0.8738434777543179,-0.3100563153660527,0.2810930739865032,0.8637628892085032
2015-03-03,0.46024469180190697,0.04862806313966406,-0.7494572719440898,0.6297197034459641,0.4989924248682973,0.8541682542014082,-0.6090296887040088,0.5638545554335284,0.1595313279619759,-0.3289984616303415,-0.2898930058535074,0.35120589865701857,0.35988514335476607,-0.3997211009182824,-0.43557080502646883,0.6658698280059194,0.5855344066736028,-0.13183036952491434,-0.34276753076812416,0.6636476185782796,0.426696357406565,0.7223067440339073,-0.6497349740902975,0.649311939794222,0.5441675169447451,0.34037339090774066,0.3829981226573951,0.42803160871570745,0.17465321002072165,0.06254080357895209,0.8012171700432447,0.48520882468399273,0.21599990119473356,0.5649723623004723,-0.4796231440572659,0.7859933163062447,0.8553932621350002,-0.9834822469869235,0.6642530771839994,0.7094881612593602,-0.40959559254950717,0.5201022004235922,0.4495608684485881,-0.3126013299096212,0.5131523949706078,-0.9358166387167695,0.33598703149195486,0.32339725975058786,-0.10327974882596092,-0.9594449241273612,-0.880029537870761,-0.2918306150808174,0.21921940106169036,0.890418132329263
2015-03-04,0.28373529748077053,-0.10260585775939501,-0.7743524996662725,0.6618209851276426,0.29988170632135724,0.8572956911671643,-0.6347523192226094,0.5935397472896353,0.10312521947977249,-0.4972592224881759,-0.27760545341011555,0.12651830094000593,0.178707718344862,-0.4500957269183513,-0.4293958110759841,0.37155933315166045,0.730054428308734,-0.11774422859473055,-0.32261891104497764,0.4621978443973733,0.11140417556372029,0.5898431520691563,-0.6379591477284838,0.4101391009745263,0.3654046866876721,0.3040835022964181,0.41824622007620493,-0.001594886813849672,0.17542915111932378,-0.03825642496957049,0.8364096640172161,0.04429725991618083,0.1265624364944975,0.4203350252189155,-0.4670309004637073,0.7548176797787465,-0.4793958776545473,-0.9652072976111065,0.6336045743597147,0.6319593918218329,-0.5727050044672659,0.7321354439358723,0.49416017126292977,-0.36540330737593363,0.5122830515643335,-0.9366652857695691,0.3461834442732572,0.0646172925192301,-0.10556411159997747,-0.9594290099062025,-0.886215597987204,-0.27492137789804616,0.3682208184107896,0.7473975541699793
